period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-09,2021-09-15,34,5.32315402772203,45840.0,1.2827096351253435,11631.999999999975,3.132648284857978,27951.999999999967,5.32315402772203,45840.0,3.246170649235117,28474.666666666646,5.32,3.25
2021-11,2021-11-15,45,2.1459389569229135,37360.00000000002,-2.2960517728720933,-39916.0,-3.447910912982802,-59176.00000000001,-1.4514986763143063,-25400.0,-2.398487120723067,-41497.333333333336,2.15,-2.4
2022-01,2022-01-15,41,6.1325067594476295,65680.00000000001,0.52591130557073,6043.999999999985,1.1753979712655598,13483.999999999998,6.1325067594476295,65680.00000000001,2.6112720120946395,28402.666666666668,6.13,2.61
2022-03,2022-03-15,43,0.7036004476879426,16112.000000000005,1.0001785793632687,22879.999999999993,1.0001785793632687,22879.999999999993,1.0001785793632687,22879.999999999993,1.0001785793632687,22879.99999999999,0.7,1.0
2022-05,2022-05-15,44,0.3712966295603957,5576.000000000023,-1.8180504162312348,-27128.000000000044,1.05170862808907,15759.99999999999,1.05170862808907,15759.99999999999,0.09512227998230172,1463.9999999999793,0.37,0.1
2022-07,2022-07-15,44,-2.236436887093251,-37571.99999999997,-0.27137064754832285,-4604.000000000009,-0.9259692177358377,-15683.99999999999,-1.057324798733592,-17900.000000000007,-0.7515548880059176,-12729.333333333336,-2.24,-0.75
2022-09,2022-09-15,43,-2.9009335328004955,-35208.0,-0.09723889307903133,-1200.0000000000164,-0.09723889307903133,-1200.0000000000164,0.09723889307903133,1200.0000000000164,-0.03241296435967711,-400.00000000000546,-2.9,-0.03
2022-11,2022-11-15,43,-0.09944877132474916,-1047.9999999999982,-7.030561888656615,-67608.0,-4.390714345015629,-44567.99999999998,-2.1479267084205462,-22423.999999999978,-4.523067647364264,-44866.66666666665,-0.1,-4.52
2023-01,2023-01-15,41,-4.003222178025017,-44648.000000000044,0.788739736214988,9063.999999999962,1.2134579401033447,13923.999999999976,0.8030791865723037,9231.999999999998,0.9350922876302121,10739.999999999978,-4.0,0.94
2023-03,2023-03-15,42,-5.121590694385094,-67674.00000000015,-3.3520246378760095,-45546.00000000001,-0.9731704719581232,-13494.000000000055,0.4861811515671905,6749.999999999994,-1.2796713194223142,-17430.000000000022,-5.12,-1.28
2023-05,2023-05-15,45,1.4018180318049251,19506.000000000007,1.0727473687397433,14957.999999999993,-0.972721626208554,-13565.999999999995,1.0909932588169564,15210.0,0.39700633378271527,5534.0,1.4,0.4
2023-07,2023-07-15,44,-1.1520016744621266,-12374.000000000004,2.3017653150662167,24521.999999999953,0.16106888426460825,1733.9999999999463,-3.92144073430681,-40949.99999999999,-0.4862021783253283,-4898.000000000032,-1.15,-0.49
2023-09,2023-09-15,43,-3.483037610598557,-53990.00000000002,0.11274372241323657,1790.00000000002,0.11274372241323657,1790.00000000002,-0.11274372241323657,-1790.00000000002,0.03758124080441219,596.6666666666733,-3.48,0.04
2023-11,2023-11-15,42,0.8320848153973543,10397.99999999994,0.16248655930786618,2033.9999999999939,1.9021760991187735,23633.999999999956,0.28716185238623815,3594.000000000028,0.7839415036042926,9753.999999999993,0.83,0.78
2024-01,2024-01-15,43,-0.19413117440582378,-1883.999999999965,0.4481488213360491,4344.000000000009,-0.5237857823799069,-5075.99999999995,1.8750663516092474,18060.000000000015,0.5998097968551298,5776.000000000025,-0.19,0.6
2024-03,2024-03-15,42,3.1195305358144183,30432.00000000002,2.2510368788472226,22159.999999999967,2.2510368788472226,22159.999999999967,2.2510368788472226,22159.999999999967,2.2510368788472226,22159.999999999967,3.12,2.25
2024-05,2024-05-15,43,0.18372723772698235,2192.0000000000045,-3.1789081828771244,-37168.000000000015,-1.5743980133094206,-18687.999999999993,-2.6153992751344872,-30768.000000000036,-2.456235157107011,-28874.666666666682,0.18,-2.46
2024-07,2024-07-15,45,3.4504945961098272,48688.00000000003,-0.5317260301120761,-7675.999999999989,-2.231409827639147,-31916.000000000007,1.12754511329067,16252.00000000003,-0.5451969148201844,-7779.99999999999,3.45,-0.55
2024-09,2024-09-15,44,1.0802826787903081,14987.999999999942,0.9307244817672709,12923.999999999978,-0.006902682579188538,-96.0000000000282,-0.37111014525008873,-5159.999999999995,0.18423721797933115,2555.9999999999845,1.08,0.18
2024-11,2024-11-15,42,-2.0444929718993534,-17582.00000000015,-1.8893577266744117,-16245.999999999982,-1.635210135559972,-14085.999999999985,-2.279545393509643,-19538.00000000004,-1.934704418581342,-16623.333333333336,-2.04,-1.93
