period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-09,2021-09-15,34,1.4458858428803434,14056.249999999949,1.4458858428803434,14056.249999999949,1.4458858428803434,14056.249999999949,1.4458858428803434,14056.249999999949,1.4458858428803432,14056.249999999949,1.45,1.45
2021-11,2021-11-15,44,1.0290749508550305,11281.250000000007,1.0290749508550305,11281.250000000007,1.0290749508550305,11281.250000000007,1.0290749508550305,11281.250000000007,1.0290749508550305,11281.250000000007,1.03,1.03
2022-01,2022-01-15,41,-4.95997578229745,-45716.49999999974,-0.5476796098173639,-5296.0,-1.2580014981396461,-12133.49999999997,-1.021935388911598,-9866.499999999858,-0.9425388322895359,-9098.66666666661,-4.96,-0.94
2022-03,2022-03-15,43,4.163859305228742,54330.75000000002,1.7747101386087685,23805.750000000022,0.8986938704120854,12118.25000000009,1.3068257135768206,17588.749999999956,1.3267432408658915,17837.583333333354,4.16,1.33
2022-05,2022-05-15,44,1.3895728021313232,20437.49999999996,1.3895728021313232,20437.49999999996,1.3895728021313232,20437.49999999996,1.3895728021313232,20437.49999999996,1.3895728021313232,20437.49999999996,1.39,1.39
2022-07,2022-07-15,44,3.1533160785436283,28587.500000000065,3.1533160785436283,28587.500000000065,3.1533160785436283,28587.500000000065,3.1533160785436283,28587.500000000065,3.1533160785436283,28587.50000000007,3.15,3.15
2022-09,2022-09-15,43,1.2303780318687036,18500.000000000007,1.2303780318687036,18500.000000000007,1.2303780318687036,18500.000000000007,1.2303780318687036,18500.000000000007,1.2303780318687036,18500.000000000007,1.23,1.23
2022-11,2022-11-15,43,-2.0549295368639293,-21341.750000000036,-1.8867269371032758,-19616.75000000006,-3.3808920607765907,-34616.75000000007,-0.8718740578974782,-9116.750000000055,-2.046497685259115,-21116.750000000062,-2.05,-2.05
2023-01,2023-01-15,41,-0.5545320089554677,-5487.499999999952,-0.5545320089554677,-5487.499999999952,-0.5545320089554677,-5487.499999999952,-0.5616519949904654,-5559.499999999952,-0.5569053376338003,-5511.499999999952,-0.55,-0.56
2023-03,2023-03-15,43,2.704173907563274,28237.499999999956,-3.536534435836504,-36544.00000000001,1.0915821176805796,11539.000000000113,-1.6877748112766067,-17787.999999999975,-1.3775757098108439,-14264.33333333329,2.7,-1.38
2023-05,2023-05-15,45,0.6308753646840816,7149.999999999976,0.6308753646840816,7149.999999999976,0.6308753646840816,7149.999999999976,0.6308753646840816,7149.999999999976,0.6308753646840816,7149.999999999975,0.63,0.63
2023-07,2023-07-15,44,-0.15949734109952235,-1606.2499999999595,-0.15949734109952235,-1606.2499999999595,-0.15949734109952235,-1606.2499999999595,-0.15949734109952235,-1606.2499999999595,-0.15949734109952235,-1606.2499999999593,-0.16,-0.16
2023-09,2023-09-15,43,0.973346716540588,9976.250000000004,0.973346716540588,9976.250000000004,0.13925790946488262,1430.7500000000537,0.13925790946488262,1430.7500000000537,0.41728751182345114,4279.250000000037,0.97,0.42
2023-11,2023-11-15,42,-3.05163130598069,-38138.0,-1.7549675044701418,-22187.99999999993,-3.638696996074764,-45142.49999999984,-1.7101678043911646,-21637.99999999999,-2.367944101645357,-29656.166666666584,-3.05,-2.37
2024-01,2024-01-15,43,-1.034726631138264,-8306.250000000087,-1.034726631138264,-8306.250000000087,-1.034726631138264,-8306.250000000087,-1.034726631138264,-8306.250000000087,-1.034726631138264,-8306.250000000087,-1.03,-1.03
2024-03,2024-03-15,42,-0.23685047895001624,-2854.0000000000828,-1.6462351605874601,-19754.000000000033,-1.9776494847411197,-23653.999999999964,2.586556413859426,30767.499999999873,-0.34577607715638453,-4213.500000000043,-0.24,-0.35
2024-05,2024-05-15,43,-3.79277807304302,-32743.250000000186,-4.79518871597843,-40793.25000000008,-3.30233582343091,-28713.749999999793,-2.811364161290407,-24588.74999999983,-3.6362962335665827,-31365.249999999898,-3.79,-3.64
2024-07,2024-07-15,45,3.1419241974302494,41893.75000000002,3.1419241974302494,41893.75000000002,3.1419241974302494,41893.75000000002,3.1419241974302494,41893.75000000002,3.1419241974302494,41893.75000000002,3.14,3.14
2024-09,2024-09-15,44,-1.2789363748094027,-13950.00000000002,-1.2789363748094027,-13950.00000000002,-1.2789363748094027,-13950.00000000002,-1.2789363748094027,-13950.00000000002,-1.2789363748094027,-13950.00000000002,-1.28,-1.28
2024-11,2024-11-15,42,2.555591005196547,29605.750000000113,3.3881345333589747,38818.250000000015,-1.059111592724718,-12402.249999999905,-1.059111592724718,-12402.249999999905,0.4233037826365129,4671.250000000068,2.56,0.42
