period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-03,2021-03-15,25,2.853947219540101,13570.0,2.853947219540101,13570.0,2.853947219540101,13570.0,2.853947219540101,13570.0,2.853947219540101,13570.0,2.85,2.85
2021-05,2021-05-15,43,0.8762320309512137,13140.0,0.8762320309512137,13140.0,0.8762320309512137,13140.0,0.8762320309512137,13140.0,0.8762320309512136,13140.0,0.88,0.88
2021-07,2021-07-15,44,1.501205237354753,18675.0,1.501205237354753,18675.0,1.501205237354753,18675.0,1.501205237354753,18675.0,1.501205237354753,18675.0,1.5,1.5
2021-09,2021-09-15,43,-0.12416935844572595,-1790.0,-0.12416935844572595,-1790.0,-0.12416935844572595,-1790.0,-0.12416935844572595,-1790.0,-0.12416935844572595,-1790.0,-0.12,-0.12
2021-11,2021-11-15,44,-0.009227722889752502,-175.0,-0.009227722889752502,-175.0,-0.009227722889752502,-175.0,-0.009227722889752502,-175.0,-0.009227722889752502,-175.0,-0.01,-0.01
2022-01,2022-01-15,41,-2.6264800373076937,-29820.0,-2.6264800373076937,-29820.0,-2.6264800373076937,-29820.0,-2.6264800373076937,-29820.0,-2.6264800373076937,-29820.0,-2.63,-2.63
2022-03,2022-03-15,43,-0.990422369352666,-14035.0,-0.990422369352666,-14035.0,-0.990422369352666,-14035.0,-0.990422369352666,-14035.0,-0.990422369352666,-14035.0,-0.99,-0.99
2022-05,2022-05-15,44,0.756035682864886,11034.0,-2.64677821560475,-38143.0,2.9268897481259186,42032.0,0.25025661212246036,3657.0,0.17678938154787635,2515.3333333333335,0.76,0.18
2022-07,2022-07-15,44,0.04397864415059566,529.0,-0.5952171638547616,-7155.0,-0.7849103986296251,-9431.0,-0.5952171638547616,-7155.0,-0.6584482421130494,-7913.666666666667,0.04,-0.66
2022-09,2022-09-15,43,0.02944788256493426,450.0,0.02944788256493426,450.0,0.02944788256493426,450.0,0.02944788256493426,450.0,0.02944788256493426,450.0,0.03,0.03
2022-11,2022-11-15,43,0.2734137283778866,3615.0,0.2734137283778866,3615.0,0.2734137283778866,3615.0,0.2734137283778866,3615.0,0.2734137283778866,3615.0,0.27,0.27
2023-01,2023-01-15,41,0.49699432058528203,5082.0,0.9547124569055263,9750.0,-1.8795471272571935,-19104.0,-0.3193939131241131,-3267.0,-0.41474286115859343,-4207.0,0.5,-0.41
2023-03,2023-03-15,43,-1.3556171539555002,-15714.0,-0.11323487327278577,-1317.0,-0.04874166523795261,-567.0,2.0177521379331482,23280.0,0.6185918664741367,7132.0,-1.36,0.62
2023-05,2023-05-15,45,2.8146382036310023,35794.0,0.2066628470038867,2670.0,4.260491929320752,53118.0,1.220197081547294,15718.0,1.8957839526239777,23835.333333333332,2.81,1.9
2023-07,2023-07-15,44,1.519154006454697,18329.0,0.3767586080004941,4565.0,2.261710985609994,27129.0,-0.4912569435368924,-5951.0,0.7157375500245319,8581.0,1.52,0.72
2023-09,2023-09-15,43,-0.46984649355623787,-5524.0,-3.555319227309588,-40780.0,-2.4864124856952734,-28892.0,3.1272298440303268,36068.0,-0.9715006229915114,-11201.333333333334,-0.47,-0.97
2023-11,2023-11-15,42,4.167378090259274,47918.0,8.303588651374922,87305.0,2.484775015309177,29198.0,2.484775015309177,29198.0,4.424379560664425,48567.0,4.17,4.42
2024-01,2024-01-15,43,1.819275858356316,20850.0,1.819275858356316,20850.0,1.819275858356316,20850.0,1.819275858356316,20850.0,1.819275858356316,20850.0,1.82,1.82
2024-03,2024-03-15,42,-2.1222169219955798,-28635.0,-2.1222169219955798,-28635.0,-2.1222169219955798,-28635.0,-2.1222169219955798,-28635.0,-2.1222169219955798,-28635.0,-2.12,-2.12
2024-05,2024-05-15,43,1.4549986642290713,17575.0,1.4549986642290713,17575.0,1.4549986642290713,17575.0,1.4549986642290713,17575.0,1.4549986642290713,17575.0,1.45,1.45
2024-07,2024-07-15,45,2.1831932770791753,35030.0,2.1831932770791753,35030.0,2.1831932770791753,35030.0,2.1831932770791753,35030.0,2.1831932770791753,35030.0,2.18,2.18
2024-09,2024-09-15,44,-0.10037563064453994,-1185.0,-0.10037563064453994,-1185.0,-0.10037563064453994,-1185.0,-0.10037563064453994,-1185.0,-0.10037563064453996,-1185.0,-0.1,-0.1
2024-11,2024-11-15,42,0.427297389389144,6390.0,0.427297389389144,6390.0,0.427297389389144,6390.0,0.427297389389144,6390.0,0.427297389389144,6390.0,0.43,0.43
