period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-09,2021-09-15,36,-5.574211060599843,-45690.000000000015,-2.2502300693312214,-19362.000000000007,2.2950515123371735,19734.000000000022,-1.9461647719099164,-16779.999999999964,-0.6337811096346547,-5469.333333333317,-5.57,-0.63
2021-11,2021-11-15,43,-2.134038743374054,-22511.999999999945,-1.7881624938254324,-18921.999999999945,-1.9856610502928465,-20976.00000000002,-1.2236967663025489,-12993.999999999984,-1.6658401034736092,-17630.66666666665,-2.13,-1.67
2022-01,2022-01-15,39,0.15679098841435735,1843.9999999999727,-0.8660830101942731,-10168.000000000025,5.739789888399713,63378.0,-0.894355076321495,-10504.000000000015,1.3264506006279815,14235.33333333332,0.16,1.33
2022-03,2022-03-15,43,3.719381445861244,43121.99999999999,3.719381445861244,43121.99999999999,5.076772527764458,57531.99999999998,3.719381445861244,43121.99999999999,4.171845139828982,47925.33333333332,3.72,4.17
2022-05,2022-05-15,42,-3.8602512367467514,-44351.99999999999,-3.8602512367467514,-44351.99999999999,-1.9908981147365203,-23368.000000000007,-3.8602512367467514,-44351.99999999999,-3.237133529410008,-37357.333333333336,-3.86,-3.24
2022-07,2022-07-15,43,-3.936112099472685,-47593.99999999998,-2.664402739808377,-32704.000000000007,0.3874123122871018,4823.999999999991,-1.3739456700828523,-17054.0,-1.2169786992013758,-14978.000000000005,-3.94,-1.22
2022-09,2022-09-15,42,1.166313875826406,13620.000000000042,3.220176339336301,36939.99999999998,1.6197465571090526,18870.000000000007,2.969362602579857,34180.000000000015,2.603095166341737,29996.666666666668,1.17,2.6
2022-11,2022-11-15,42,-1.4140973804483878,-16877.999999999985,-1.4140973804483878,-16877.999999999985,-1.4140973804483878,-16877.999999999985,-0.29118638886911874,-3488.000000000018,-1.0397937165886315,-12414.666666666662,-1.41,-1.04
2023-01,2023-01-15,39,-0.8465690947625173,-7068.0,0.8071326836211243,6741.99999999998,-1.8364120268378776,-15252.000000000007,1.8364120268378776,15252.000000000007,0.26904422787370813,2247.3333333333267,-0.85,0.27
2023-03,2023-03-15,42,3.9802883662566804,43807.99999999998,3.4639878707670984,38417.99999999999,-0.7187491230189085,-8154.000000000024,3.4639878707670984,38417.99999999999,2.0697422061717625,22893.99999999999,3.98,2.07
2023-05,2023-05-15,43,-2.0463666242118723,-32027.999999999993,-2.0463666242118723,-32027.999999999993,0.5972114732461988,9420.00000000002,-2.0487286517624614,-32077.999999999993,-1.165961267576045,-18228.666666666653,-2.05,-1.17
2023-07,2023-07-15,43,1.5404856557517101,15070.000000000005,-0.16363100243571724,-1609.9999999999982,2.4671378027585216,23950.000000000004,1.0826804089362105,10620.000000000005,1.128729069753005,10986.666666666672,1.54,1.13
2023-09,2023-09-15,42,-0.8260544637914445,-9111.999999999995,-0.8260544637914445,-9111.999999999995,3.3321726137647865,35950.000000000044,0.41523677642409323,4580.000000000028,0.9737849754658118,10472.666666666693,-0.83,0.97
2023-11,2023-11-15,41,1.2608896408187797,12347.999999999989,1.2608896408187797,12347.999999999989,1.2608896408187797,12347.999999999989,1.2608896408187797,12347.999999999989,1.2608896408187797,12347.99999999999,1.26,1.26
2024-01,2024-01-15,41,2.00415677151273,15697.999999999998,2.2891852698101562,17874.000000000004,2.2891852698101562,17874.000000000004,2.2891852698101562,17874.000000000004,2.2891852698101562,17874.000000000004,2.0,2.29
2024-03,2024-03-15,42,-1.9101685863326874,-19272.00000000005,-1.3223349789772856,-13396.000000000024,-1.5811273403177069,-15989.999999999973,-4.795022597457521,-46642.00000000003,-2.5661616389175044,-25342.666666666675,-1.91,-2.57
2024-05,2024-05-15,41,3.0102350327659737,30920.00000000005,0.09974756051238161,1043.9999999999768,2.5362588751520194,26207.999999999956,-0.5168127298172402,-5405.999999999998,0.7063979019490536,7281.999999999978,3.01,0.71
2024-07,2024-07-15,44,-3.0795189322319816,-41115.99999999997,-2.1647343119365456,-29166.000000000015,0.7618606836920058,10350.0,-2.56237846400957,-34397.999999999985,-1.3217506974180366,-17738.0,-3.08,-1.32
2024-09,2024-09-15,43,1.300072211749556,15382.00000000003,1.3404641622472466,15862.0,-1.2804628017324833,-15162.000000000015,1.300072211749556,15382.00000000003,0.4533578574214398,5360.6666666666715,1.3,0.45
2024-11,2024-11-15,41,-0.322486818032904,-3126.0000000000837,-2.582819387568399,-24692.000000000007,2.3069561599108623,22116.00000000003,-2.776559674990356,-26505.999999999985,-1.0174743008826308,-9693.999999999987,-0.32,-1.02
