period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-03,2021-03-15,22,5.5447986365618975,36523.20000000002,5.5447986365618975,36523.20000000002,5.5447986365618975,36523.20000000002,5.5447986365618975,36523.20000000002,5.5447986365618975,36523.20000000002,5.54,5.54
2021-05,2021-05-15,42,0.8021308291034221,8220.799999999992,0.8021308291034221,8220.799999999992,0.8021308291034221,8220.799999999992,0.8021308291034221,8220.799999999992,0.802130829103422,8220.799999999992,0.8,0.8
2021-07,2021-07-15,43,2.103719049192708,25704.00000000001,2.103719049192708,25704.00000000001,2.103719049192708,25704.00000000001,2.103719049192708,25704.00000000001,2.103719049192708,25704.00000000001,2.1,2.1
2021-09,2021-09-15,42,-1.7856925296374373,-19308.800000000007,-1.7856925296374373,-19308.800000000007,-1.7856925296374373,-19308.800000000007,-1.7856925296374373,-19308.800000000007,-1.7856925296374373,-19308.800000000007,-1.79,-1.79
2021-11,2021-11-15,43,-0.4706826484435376,-5432.000000000019,-0.4706826484435376,-5432.000000000019,-0.4706826484435376,-5432.000000000019,-0.4706826484435376,-5432.000000000019,-0.4706826484435376,-5432.000000000019,-0.47,-0.47
2022-01,2022-01-15,39,-1.045649337817754,-8612.79999999997,-1.045649337817754,-8612.79999999997,2.3317116618083316,18975.59999999997,-1.045649337817754,-8612.79999999997,0.08013766205760782,583.333333333343,-1.05,0.08
2022-03,2022-03-15,43,1.465908013929157,17107.99999999999,2.2255755024878487,25888.799999999967,-4.6505207913755395,-52250.80000000001,1.491726631934397,17421.59999999998,-0.311072885651098,-2980.1333333333546,1.47,-0.31
2022-05,2022-05-15,42,1.0025045385456632,9486.399999999994,1.0025045385456632,9486.399999999994,-1.0025045385456632,-9486.399999999994,1.0025045385456632,9486.399999999994,0.3341681795152211,3162.1333333333314,1.0,0.33
2022-07,2022-07-15,43,3.169052158815653,38444.00000000003,3.050256875203736,37077.59999999998,-1.6498285700292645,-20367.199999999997,0.771148260813707,9553.600000000017,0.7238588553293926,8754.666666666666,3.17,0.72
2022-09,2022-09-15,42,0.8732455894156568,8080.799999999949,0.025929452354633762,240.79999999994925,-0.9275150331777106,-8590.399999999998,0.5328945018423173,4944.79999999996,-0.12289702632691983,-1134.9333333333632,0.87,-0.12
2022-11,2022-11-15,42,2.648551870820933,29178.80000000003,4.162616106562192,45001.59999999999,-4.473366434445322,-48036.8,1.8358201005302845,20378.399999999983,0.5083565908823848,5781.0666666666575,2.65,0.51
2023-01,2023-01-15,39,3.1909677641993817,34988.80000000007,2.198260731310849,24346.00000000003,1.7822026231118788,19801.6,-1.523114298397522,-16968.000000000007,0.8191163520084018,9059.866666666674,3.19,0.82
2023-03,2023-03-15,42,7.518049311946762,86329.59999999999,7.518049311946762,86329.59999999999,7.518049311946762,86329.59999999999,7.518049311946762,86329.59999999999,7.518049311946762,86329.59999999999,7.52,7.52
2023-05,2023-05-15,43,-2.83151517242736,-32995.20000000001,-2.83151517242736,-32995.20000000001,-2.83151517242736,-32995.20000000001,-2.83151517242736,-32995.20000000001,-2.8315151724273604,-32995.20000000001,-2.83,-2.83
2023-07,2023-07-15,43,2.6015128093166497,23385.60000000001,2.6015128093166497,23385.60000000001,2.6015128093166497,23385.60000000001,2.6015128093166497,23385.60000000001,2.6015128093166497,23385.60000000001,2.6,2.6
2023-09,2023-09-15,42,1.6878667417172115,18468.800000000032,1.6878667417172115,18468.800000000032,1.6878667417172115,18468.800000000032,1.6878667417172115,18468.800000000032,1.6878667417172115,18468.800000000032,1.69,1.69
2023-11,2023-11-15,41,-4.469937984805821,-64075.200000000004,-4.469937984805821,-64075.200000000004,-3.048359962442787,-44573.200000000004,-4.469937984805821,-64075.200000000004,-3.9960786440181426,-57574.53333333333,-4.47,-4.0
2024-01,2024-01-15,41,1.886991427650317,16822.399999999972,-0.4291758422917824,-3852.799999999952,-1.0197476045012064,-9139.199999999979,4.715625790944779,40521.60000000002,1.08890078138393,9176.533333333364,1.89,1.09
2024-03,2024-03-15,42,0.9620098493459572,9351.99999999998,4.412890560383585,41311.19999999995,2.525933169871183,24281.599999999984,-3.1703279542074876,-30259.599999999995,1.2561652586824268,11777.733333333314,0.96,1.26
2024-05,2024-05-15,41,-4.146808982158253,-41890.799999999916,0.48816954930397477,5079.200000000035,-1.2124840830161827,-12599.999999999976,-1.2124840830161827,-12599.999999999976,-0.6455995389094635,-6706.933333333305,-4.15,-0.65
2024-07,2024-07-15,44,0.9030051373186766,10606.399999999983,0.9030051373186766,10606.399999999983,0.9030051373186766,10606.399999999983,0.9030051373186766,10606.399999999983,0.9030051373186766,10606.399999999983,0.9,0.9
2024-09,2024-09-15,43,3.0399500453100115,33695.199999999924,-0.7142816217476964,-8052.800000000029,-1.7704918360717912,-19868.800000000017,-3.129308055224748,-34697.60000000002,-1.8713605043480783,-20873.06666666669,3.04,-1.87
2024-11,2024-11-15,41,4.135608717904886,36758.40000000001,4.6915468148163635,41286.000000000044,-4.135608717904886,-36758.40000000001,4.135608717904886,36758.40000000001,1.5638489382721212,13762.000000000015,4.14,1.56
