period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-03,2021-03-15,22,5.5447986365618975,36523.20000000002,5.5447986365618975,36523.20000000002,5.5447986365618975,36523.20000000002,5.5447986365618975,36523.20000000002,5.5447986365618975,36523.20000000002,5.54,5.54
2021-05,2021-05-15,42,0.8021308291034221,8220.799999999992,0.8021308291034221,8220.799999999992,0.8021308291034221,8220.799999999992,0.8021308291034221,8220.799999999992,0.802130829103422,8220.799999999992,0.8,0.8
2021-07,2021-07-15,43,2.103719049192708,25704.00000000001,2.103719049192708,25704.00000000001,2.103719049192708,25704.00000000001,2.103719049192708,25704.00000000001,2.103719049192708,25704.00000000001,2.1,2.1
2021-09,2021-09-15,42,-1.7856925296374373,-19308.800000000007,-1.7856925296374373,-19308.800000000007,-1.7856925296374373,-19308.800000000007,-1.7856925296374373,-19308.800000000007,-1.7856925296374373,-19308.800000000007,-1.79,-1.79
2021-11,2021-11-15,43,-0.4706826484435376,-5432.000000000019,-0.4706826484435376,-5432.000000000019,-0.4706826484435376,-5432.000000000019,-0.4706826484435376,-5432.000000000019,-0.4706826484435376,-5432.000000000019,-0.47,-0.47
2022-01,2022-01-15,39,-1.045649337817754,-8612.79999999997,-1.045649337817754,-8612.79999999997,1.7373244180111325,14271.60000000001,-1.045649337817754,-8612.79999999997,-0.11799141920812521,-984.6666666666437,-1.05,-0.12
2022-03,2022-03-15,43,1.465908013929157,17107.99999999999,1.491726631934397,17421.59999999998,-3.7471494293690717,-42641.20000000001,2.3726079906833624,27456.799999999992,0.03906173108289579,745.7333333333203,1.47,0.04
2022-05,2022-05-15,42,1.0025045385456632,9486.399999999994,1.0025045385456632,9486.399999999994,-1.0025045385456632,-9486.399999999994,1.0025045385456632,9486.399999999994,0.3341681795152211,3162.1333333333314,1.0,0.33
2022-07,2022-07-15,43,3.169052158815653,38444.00000000003,0.771148260813707,9553.600000000017,-1.4462341636338694,-17858.399999999994,0.771148260813707,9553.600000000017,0.032020785997848224,416.2666666666798,3.17,0.03
2022-09,2022-09-15,42,0.8732455894156568,8080.799999999949,0.025929452354633762,240.79999999994925,-0.9275150331777106,-8590.399999999998,0.2624417552571317,2435.9999999999573,-0.21304794185531506,-1971.2000000000307,0.87,-0.21
2022-11,2022-11-15,42,2.648551870820933,29178.80000000003,1.8358201005302845,20378.399999999983,-4.473366434445322,-48036.8,1.9820370236258367,21946.400000000005,-0.21850310342973356,-1904.0000000000048,2.65,-0.22
2023-01,2023-01-15,39,3.1909677641993817,34988.80000000007,-1.523114298397522,-16968.000000000007,1.7822026231118788,19801.6,-1.0882051386117406,-12129.600000000015,-0.27637227129912795,-3098.6666666666747,3.19,-0.28
2023-03,2023-03-15,42,7.518049311946762,86329.59999999999,7.518049311946762,86329.59999999999,7.518049311946762,86329.59999999999,7.518049311946762,86329.59999999999,7.518049311946762,86329.59999999999,7.52,7.52
2023-05,2023-05-15,43,-2.83151517242736,-32995.20000000001,-2.83151517242736,-32995.20000000001,-2.83151517242736,-32995.20000000001,-2.83151517242736,-32995.20000000001,-2.8315151724273604,-32995.20000000001,-2.83,-2.83
2023-07,2023-07-15,43,2.6015128093166497,23385.60000000001,2.6015128093166497,23385.60000000001,2.6015128093166497,23385.60000000001,2.6015128093166497,23385.60000000001,2.6015128093166497,23385.60000000001,2.6,2.6
2023-09,2023-09-15,42,1.6878667417172115,18468.800000000032,1.6878667417172115,18468.800000000032,1.6878667417172115,18468.800000000032,1.6878667417172115,18468.800000000032,1.6878667417172115,18468.800000000032,1.69,1.69
2023-11,2023-11-15,41,-4.469937984805821,-64075.200000000004,-4.469937984805821,-64075.200000000004,-4.473827512821648,-64173.200000000004,-4.469937984805821,-64075.200000000004,-4.47123449414443,-64107.86666666667,-4.47,-4.47
2024-01,2024-01-15,41,1.886991427650317,16822.399999999972,4.2409116208211195,36750.00000000003,-1.0197476045012064,-9139.199999999979,3.7323080913881452,32636.800000000003,2.3178240359026865,20082.53333333335,1.89,2.32
2024-03,2024-03-15,42,0.9620098493459572,9351.99999999998,-0.14563352036470906,-1416.8000000000438,2.525933169871183,24281.599999999984,-3.1870110779367473,-30430.39999999997,-0.2689038094767578,-2521.866666666676,0.96,-0.27
2024-05,2024-05-15,41,-4.146808982158253,-41890.799999999916,-1.2124840830161827,-12599.999999999976,-1.2124840830161827,-12599.999999999976,-1.2124840830161827,-12599.999999999976,-1.2124840830161827,-12599.999999999976,-4.15,-1.21
2024-07,2024-07-15,44,0.9030051373186766,10606.399999999983,0.9030051373186766,10606.399999999983,0.9030051373186766,10606.399999999983,0.9030051373186766,10606.399999999983,0.9030051373186766,10606.399999999983,0.9,0.9
2024-09,2024-09-15,43,3.0399500453100115,33695.199999999924,-3.129308055224748,-34697.60000000002,-2.043918776603715,-22915.199999999983,-3.129308055224748,-34697.60000000002,-2.767511629017737,-30770.133333333342,3.04,-2.77
2024-11,2024-11-15,41,4.135608717904886,36758.40000000001,4.135608717904886,36758.40000000001,-4.135608717904886,-36758.40000000001,4.135608717904886,36758.40000000001,1.3785362393016287,12252.800000000003,4.14,1.38
