period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-09,2021-09-15,32,0.7421364320836326,7520.0,0.7421364320836326,7520.0,0.7421364320836326,7520.0,0.7421364320836326,7520.0,0.7421364320836327,7520.0,0.74,0.74
2021-11,2021-11-15,43,-0.6228267949836317,-12090.0,-0.6228267949836317,-12090.0,-0.6228267949836317,-12090.0,-0.6228267949836317,-12090.0,-0.6228267949836317,-12090.0,-0.62,-0.62
2022-01,2022-01-15,41,-3.1699612451966312,-34410.0,-3.1699612451966312,-34410.0,-3.1699612451966312,-34410.0,-3.1699612451966312,-34410.0,-3.1699612451966312,-34410.0,-3.17,-3.17
2022-03,2022-03-15,42,-0.08967422431318932,-984.0,-0.8380933979639781,-9180.0,-1.1406930595476539,-12476.0,-0.1918128303021178,-2104.0,-0.7235330959379166,-7920.0,-0.09,-0.72
2022-05,2022-05-15,44,1.6329390623299067,20100.0,2.2453571712278273,27496.0,1.6329390623299067,20100.0,1.6329390623299067,20100.0,1.8370784319625468,22565.333333333332,1.63,1.84
2022-07,2022-07-15,44,0.028311305065545595,310.0,0.028311305065545595,310.0,0.028311305065545595,310.0,0.028311305065545595,310.0,0.028311305065545595,310.0,0.03,0.03
2022-09,2022-09-15,43,-0.7183459574123213,-7840.0,-0.7183459574123213,-7840.0,-0.7183459574123213,-7840.0,-0.7183459574123213,-7840.0,-0.7183459574123213,-7840.0,-0.72,-0.72
2022-11,2022-11-15,43,-0.8171055356771986,-9210.0,-0.8171055356771986,-9210.0,-0.8171055356771986,-9210.0,-0.8171055356771986,-9210.0,-0.8171055356771987,-9210.0,-0.82,-0.82
2023-01,2023-01-15,42,-2.364598363810814,-24140.0,-5.830772018182845,-56404.0,0.6851484202584563,7060.0,-3.716653455776886,-37324.0,-2.9540923512337582,-28889.333333333332,-2.36,-2.95
2023-03,2023-03-15,41,0.7678240962922783,8200.0,0.7678240962922783,8200.0,0.7678240962922783,8200.0,0.7678240962922783,8200.0,0.7678240962922783,8200.0,0.77,0.77
2023-05,2023-05-15,44,0.801072463216524,9450.0,0.801072463216524,9450.0,0.801072463216524,9450.0,0.801072463216524,9450.0,0.8010724632165239,9450.0,0.8,0.8
2023-07,2023-07-15,44,-1.2005482205975841,-15740.0,-1.2005482205975841,-15740.0,-1.2005482205975841,-15740.0,-1.2005482205975841,-15740.0,-1.2005482205975841,-15740.0,-1.2,-1.2
2023-09,2023-09-15,43,-2.6880968659168323,-26330.0,-2.6880968659168323,-26330.0,-2.6880968659168323,-26330.0,-2.6880968659168323,-26330.0,-2.688096865916832,-26330.0,-2.69,-2.69
2023-11,2023-11-15,41,6.288140525089184,51260.0,6.288140525089184,51260.0,2.9723302809181265,25612.0,6.288140525089184,51260.0,5.182870443698832,42710.666666666664,6.29,5.18
2024-01,2024-01-15,43,-1.455508728216942,-16624.0,3.736556691142952,41680.0,-2.9951597724844694,-33728.0,-2.2013039776350865,-25048.0,-0.4866356863255346,-5698.666666666667,-1.46,-0.49
2024-03,2024-03-15,41,0.46256542294531733,5120.0,0.46256542294531733,5120.0,0.46256542294531733,5120.0,0.46256542294531733,5120.0,0.46256542294531733,5120.0,0.46,0.46
2024-05,2024-05-15,42,-0.09280707285596991,-1130.0,-0.09280707285596991,-1130.0,-0.09280707285596991,-1130.0,-0.09280707285596991,-1130.0,-0.09280707285596991,-1130.0,-0.09,-0.09
2024-07,2024-07-15,45,0.09023323532779363,1140.0,0.09023323532779363,1140.0,0.09023323532779363,1140.0,0.09023323532779363,1140.0,0.09023323532779363,1140.0,0.09,0.09
2024-09,2024-09-15,44,-0.9408811527071549,-12800.0,-0.9408811527071549,-12800.0,-0.9408811527071549,-12800.0,-0.9408811527071549,-12800.0,-0.9408811527071549,-12800.0,-0.94,-0.94
2024-11,2024-11-15,39,1.5680488019595773,12442.0,0.10150561751690362,810.0,-2.2298100346079752,-17618.0,-1.2248943035032989,-9746.0,-1.11773290686479,-8851.333333333334,1.57,-1.12
