period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-05,2021-05-15,43,1.135410218881406,3920000.0000000047,1.135410218881406,3920000.0000000047,1.135410218881406,3920000.0000000047,1.135410218881406,3920000.0000000047,1.135410218881406,3920000.000000005,1.14,1.14
2021-07,2021-07-15,44,-0.39876467245406844,-1630007.9999999977,-2.0445449248351446,-8290007.999999986,-0.8646108395659913,-3530007.9999999967,-0.39876467245406844,-1630007.9999999977,-1.1026401456184014,-4483341.333333327,-0.4,-1.1
2021-09,2021-09-15,43,1.1084623166062788,3690000.0000000102,1.1084623166062788,3690000.0000000102,1.1084623166062788,3690000.0000000102,1.1084623166062788,3690000.0000000102,1.1084623166062788,3690000.00000001,1.11,1.11
2021-11,2021-11-15,44,0.8488906478269994,2819999.9999999804,0.8488906478269994,2819999.9999999804,0.8488906478269994,2819999.9999999804,0.8488906478269994,2819999.9999999804,0.8488906478269994,2819999.99999998,0.85,0.85
2022-01,2022-01-15,41,1.3036765157881902,5140000.000000009,1.3036765157881902,5140000.000000009,1.3036765157881902,5140000.000000009,1.3036765157881902,5140000.000000009,1.3036765157881902,5140000.000000009,1.3,1.3
2022-03,2022-03-15,43,2.0309064765223748,11279999.999999996,2.0309064765223748,11279999.999999996,2.0309064765223748,11279999.999999996,2.0309064765223748,11279999.999999996,2.0309064765223748,11279999.999999994,2.03,2.03
2022-05,2022-05-15,44,1.059121117477463,4890000.00000001,1.059121117477463,4890000.00000001,1.059121117477463,4890000.00000001,1.059121117477463,4890000.00000001,1.059121117477463,4890000.00000001,1.06,1.06
2022-07,2022-07-15,44,0.6280832000224018,1740000.0000000098,0.6280832000224018,1740000.0000000098,0.6280832000224018,1740000.0000000098,0.6280832000224018,1740000.0000000098,0.6280832000224018,1740000.00000001,0.63,0.63
2022-09,2022-09-15,43,3.6830928065044386,13349999.999999989,3.6830928065044386,13349999.999999989,3.6830928065044386,13349999.999999989,3.6830928065044386,13349999.999999989,3.6830928065044386,13349999.99999999,3.68,3.68
2022-11,2022-11-15,43,-2.704114828052563,-9889999.999999996,-2.704114828052563,-9889999.999999996,-2.704114828052563,-9889999.999999996,-2.704114828052563,-9889999.999999996,-2.7041148280525626,-9889999.999999996,-2.7,-2.7
2023-01,2023-01-15,41,-0.07695068226725761,-220000.00000000407,-0.07695068226725761,-220000.00000000407,-3.747258047053286,-10420008.000000004,-0.07695068226725761,-220000.00000000407,-1.300386470529267,-3620002.6666666702,-0.08,-1.3
2023-03,2023-03-15,43,-1.8635757508952382,-4750007.999999977,-0.34682508557833724,-890007.9999999865,-3.804384430749023,-9490015.999999965,-0.6121283476880628,-1570008.0000000042,-1.587779288005141,-3983343.999999985,-1.86,-1.59
2023-05,2023-05-15,45,3.528513530509908,8699991.999999974,0.4671356300851517,1179999.9999999944,-2.4592562894951633,-6140016.000000008,0.855983963046733,2159991.999999967,-0.3787122321210929,-933341.333333349,3.53,-0.38
2023-07,2023-07-15,44,0.57758747421548,1729999.999999996,1.261878988764485,3769992.0000000047,-1.5049170963730356,-4490008.0000000335,1.8988103428493526,5649992.000000002,0.5519240784136007,1643325.3333333244,0.58,0.55
2023-09,2023-09-15,43,-3.1580917244587687,-7180015.999999995,1.4637634593663555,3379984.0000000177,3.231411556325968,7340000.000000008,0.5263511994166468,1219992.0000000051,1.740508738369657,3979992.0000000107,-3.16,1.74
2023-11,2023-11-15,42,-4.570784324686258,-11250000.0,-4.570784324686258,-11250000.0,-3.146914698496172,-7910007.999999993,-4.570784324686258,-11250000.0,-4.096161115956229,-10136669.33333333,-4.57,-4.1
2024-01,2024-01-15,43,0.6521438710195471,1629999.9999999953,0.6521438710195471,1629999.9999999953,-2.4808798498584155,-6130015.999999997,0.6521438710195471,1629999.9999999953,-0.3921973692731071,-956672.0000000022,0.65,-0.39
2024-03,2024-03-15,42,-0.1167298455944257,-260007.99999996892,-1.8626115176401892,-4120008.000000004,0.7731051113593398,1720000.0000000037,0.6920286002628548,1539992.0000000312,-0.13249260200599822,-286671.99999998976,-0.12,-0.13
2024-05,2024-05-15,43,1.5352169109466183,3570000.0000000047,1.5352169109466183,3570000.0000000047,1.5352169109466183,3570000.0000000047,1.5352169109466183,3570000.0000000047,1.5352169109466185,3570000.000000005,1.54,1.54
2024-07,2024-07-15,45,0.3880092958925299,1269999.9999999825,0.3880092958925299,1269999.9999999825,0.3880092958925299,1269999.9999999825,0.3880092958925299,1269999.9999999825,0.3880092958925299,1269999.9999999825,0.39,0.39
2024-09,2024-09-15,44,0.3159620600054292,1270000.0000000047,0.3159620600054292,1270000.0000000047,0.3159620600054292,1270000.0000000047,0.3159620600054292,1270000.0000000047,0.3159620600054292,1270000.0000000047,0.32,0.32
2024-11,2024-11-15,42,-2.117413996882677,-6109999.999999991,-2.117413996882677,-6109999.999999991,-0.05151804223017456,-150008.0000000007,-2.117413996882677,-6109999.999999991,-1.4287820119985095,-4123335.999999994,-2.12,-1.43
