period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-03,2021-03-15,34,2.529175605021337,22425.000000000007,2.529175605021337,22425.000000000007,2.529175605021337,22425.000000000007,2.529175605021337,22425.000000000007,2.529175605021337,22425.00000000001,2.53,2.53
2021-05,2021-05-15,43,-0.8811077395902062,-12412.499999999978,-0.8811077395902062,-12412.499999999978,-0.8811077395902062,-12412.499999999978,-0.8811077395902062,-12412.499999999978,-0.8811077395902062,-12412.499999999978,-0.88,-0.88
2021-07,2021-07-15,44,0.37591120096097214,4762.499999999964,0.37591120096097214,4762.499999999964,0.37591120096097214,4762.499999999964,0.37591120096097214,4762.499999999964,0.37591120096097214,4762.499999999964,0.38,0.38
2021-09,2021-09-15,43,0.6500795131126343,9350.000000000018,0.6500795131126343,9350.000000000018,0.6500795131126343,9350.000000000018,0.6500795131126343,9350.000000000018,0.6500795131126343,9350.000000000018,0.65,0.65
2021-11,2021-11-15,44,0.6452210515653454,6087.49999999998,0.6452210515653454,6087.49999999998,0.6452210515653454,6087.49999999998,0.6452210515653454,6087.49999999998,0.6452210515653454,6087.499999999981,0.65,0.65
2022-01,2022-01-15,41,0.0028245733755865006,32.99999999996567,0.30177256749332315,3525.000000000049,-0.27320690926806435,-3191.99999999998,0.30177256749332315,3525.000000000049,0.11011274190619398,1286.0000000000393,0.0,0.11
2022-03,2022-03-15,43,-3.4288793319282456,-42577.99999999994,-0.8628318487508806,-10950.000000000018,-0.4757688424603001,-6041.999999999916,-0.8628318487508806,-10950.000000000018,-0.7338108466540204,-9313.999999999984,-3.43,-0.73
2022-05,2022-05-15,44,-2.970425246534591,-45471.500000000015,-3.343477912436908,-50937.5,-3.343477912436908,-50937.5,-2.5448506198562724,-39129.500000000044,-3.0772688149100293,-47001.50000000002,-2.97,-3.08
2022-07,2022-07-15,44,-2.11131357642494,-21665.5,-2.0391320893540015,-20954.499999999978,-3.323328022397069,-33665.500000000015,1.5661624234878788,16137.500000000005,-1.2654325627543974,-12827.499999999995,-2.11,-1.27
2022-09,2022-09-15,43,0.7949289873756403,9900.000000000018,0.7949289873756403,9900.000000000018,0.7949289873756403,9900.000000000018,0.7949289873756403,9900.000000000018,0.7949289873756403,9900.000000000018,0.79,0.79
2022-11,2022-11-15,43,-2.264527607577799,-32737.499999999985,-2.264527607577799,-32737.499999999985,-2.264527607577799,-32737.499999999985,-2.264527607577799,-32737.499999999985,-2.264527607577799,-32737.499999999985,-2.26,-2.26
2023-01,2023-01-15,41,-1.7137337921023486,-19387.500000000047,-1.7137337921023486,-19387.500000000047,-1.7137337921023486,-19387.500000000047,-3.6254458408615005,-40204.49999999999,-2.3509711416887327,-26326.50000000003,-1.71,-2.35
2023-03,2023-03-15,42,-2.267335047324032,-22541.999999999985,-0.9467421984403037,-9492.000000000025,1.4475372922185459,14475.000000000042,-1.4475372922185459,-14475.000000000042,-0.3155807328134346,-3164.0000000000086,-2.27,-0.32
2023-05,2023-05-15,45,-1.6815836556476949,-19775.00000000002,-1.6815836556476949,-19775.00000000002,-1.0565682841558413,-12467.000000000095,-1.6815836556476949,-19775.00000000002,-1.4732451984837436,-17339.000000000044,-1.68,-1.47
2023-07,2023-07-15,44,-0.40926161097078456,-5349.49999999998,-0.9882768040364254,-12893.499999999945,0.18838860620693273,2462.500000000015,1.0100519284021203,13181.499999999993,0.07005457685754257,916.833333333354,-0.41,0.07
2023-09,2023-09-15,43,-3.1847208360913113,-30043.499999999996,1.6809609650312192,16087.499999999967,-3.1179288297071754,-29443.499999999975,1.6809609650312192,16087.499999999967,0.0813310334517543,910.4999999999867,-3.18,0.08
2023-11,2023-11-15,42,-1.9842852638143857,-22075.000000000022,-1.9842852638143857,-22075.000000000022,-1.9842852638143857,-22075.000000000022,-1.9842852638143857,-22075.000000000022,-1.984285263814386,-22075.00000000002,-1.98,-1.98
2024-01,2024-01-15,43,0.05399497327182504,612.5000000000554,0.4376833665365913,4962.500000000061,0.4376833665365913,4962.500000000061,0.4376833665365913,4962.500000000061,0.4376833665365913,4962.500000000061,0.05,0.44
2024-03,2024-03-15,42,2.118261628241376,31024.999999999734,0.9204977018965119,13594.000000000047,-4.9559739459962175,-69900.0000000001,-0.09599514797501009,-1419.9999999999382,-1.377157130691572,-19242.0,2.12,-1.38
2024-05,2024-05-15,43,-5.8207234418612455,-77690.49999999999,0.3662523872042704,5212.499999999996,0.10504684651560099,1495.5000000000368,0.3662523872042704,5212.499999999996,0.2791838736413806,3973.5000000000095,-5.82,0.28
2024-07,2024-07-15,45,-1.3096018288418079,-17687.50000000006,-1.3096018288418079,-17687.50000000006,-1.3096018288418079,-17687.50000000006,-1.3096018288418079,-17687.50000000006,-1.3096018288418079,-17687.50000000006,-1.31,-1.31
2024-09,2024-09-15,44,0.8404724900673963,10987.500000000045,0.8404724900673963,10987.500000000045,0.8404724900673963,10987.500000000045,0.8404724900673963,10987.500000000045,0.8404724900673962,10987.500000000045,0.84,0.84
2024-11,2024-11-15,42,-2.4559800060881494,-31374.999999999996,-0.19853720790503837,-2566.9999999999964,-2.4559800060881494,-31374.999999999996,-0.20437533105491112,-2641.9999999999563,-0.9529641816826997,-12194.66666666665,-2.46,-0.95
