period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-09,2021-09-15,34,-3.932354555578443,-33695.00000000009,-1.6293478096884084,-14315.000000000007,2.6035644415946475,22645.000000000044,3.806135813420637,32674.999999999985,1.5934508151089588,13668.333333333341,-3.93,1.59
2021-11,2021-11-15,44,-2.6018830291291537,-31614.999999999927,-2.3287989353980394,-28325.0,-0.11914473438357139,-1465.0000000000873,0.15415099074454996,1895.0000000000164,-0.7645975596790202,-9298.333333333358,-2.6,-0.76
2022-01,2022-01-15,41,-3.05105616428312,-37609.99999999998,1.3404961917729763,16760.000000000025,-0.3568770053586837,-4479.999999999974,-0.7556059325711874,-9470.000000000025,0.07600441794770174,936.6666666666752,-3.05,0.08
2022-03,2022-03-15,43,0.8536795596226947,11540.000000000065,2.074775975060597,27840.000000000004,2.074775975060597,27840.000000000004,1.307474029090226,17640.000000000015,1.81900865973714,24440.00000000001,0.85,1.82
2022-05,2022-05-15,44,-1.6848322378844982,-21114.999999999978,1.2123636863677738,15235.000000000025,1.2123636863677738,15235.000000000025,1.2123636863677738,15235.000000000025,1.2123636863677738,15235.000000000024,-1.68,1.21
2022-07,2022-07-15,44,-0.5234314233914327,-4880.000000000102,0.8189200339919935,7630.000000000042,-0.06544076079802438,-609.9999999999945,-0.9653343939635768,-9000.000000000015,-0.07061837358986922,-659.9999999999891,-0.52,-0.07
2022-09,2022-09-15,43,2.7222646521870937,35660.00000000011,3.8653314063789552,49899.99999999996,2.1046780023545173,27740.000000000033,1.0718925460870656,14220.000000000022,2.347300651606846,30620.00000000001,2.72,2.35
2022-11,2022-11-15,43,-2.291072226963083,-25744.999999999993,-2.6847756223764496,-30054.999999999993,-1.727724263854445,-19505.0,-4.433111751937193,-48484.99999999997,-2.948537212722696,-32681.666666666657,-2.29,-2.95
2023-01,2023-01-15,41,1.5665994191327837,16429.99999999994,0.2631083145547987,2769.9999999999854,-0.2696979984917282,-2839.9999999999854,-0.2631083145547987,-2769.9999999999854,-0.08989933283057606,-946.6666666666619,1.57,-0.09
2023-03,2023-03-15,43,-1.284766388765432,-12105.0,-0.5933979999931952,-5605.000000000029,-1.2216059288605836,-11505.000000000015,-1.241285003556154,-11695.000000000047,-1.0187629774699776,-9601.666666666697,-1.28,-1.02
2023-05,2023-05-15,45,-0.744956820673073,-9014.999999999976,-0.5042349175051886,-6104.999999999973,-3.3435755169181323,-39595.00000000004,-2.7527407263530232,-32834.99999999995,-2.2001837202587815,-26178.333333333318,-0.74,-2.2
2023-07,2023-07-15,44,-1.3332204032620572,-17675.000000000062,-1.5362348704089643,-20324.9999999999,-1.6379040554045226,-21675.000000000062,-0.4327770801180622,-5755.000000000136,-1.2023053353105164,-15918.333333333367,-1.33,-1.2
2023-09,2023-09-15,43,3.1808838898195075,34725.000000000044,-3.1808838898195075,-34725.000000000044,3.1808838898195075,34725.000000000044,3.1808838898195075,34725.000000000044,1.060294629939836,11575.000000000015,3.18,1.06
2023-11,2023-11-15,42,-1.1408670927059312,-13624.99999999991,0.40974488819629024,4905.000000000056,-0.6803390567317498,-8135.000000000078,-1.0350797238044809,-12364.999999999907,-0.43522463077998014,-5198.333333333309,-1.14,-0.44
2024-01,2024-01-15,43,-4.6273214406518095,-50859.99999999996,2.782514375243995,31379.999999999978,-2.7419808409136546,-30930.000000000102,-0.5006871158348256,-5730.000000000015,-0.15338452716816176,-1760.0000000000462,-4.63,-0.15
2024-03,2024-03-15,42,-1.8195070251949839,-19605.000000000007,-2.127469895744046,-22865.000000000015,0.855750167379533,9264.999999999942,-1.2397083239167879,-13414.999999999896,-0.837142684093767,-9004.99999999999,-1.82,-0.84
2024-05,2024-05-15,43,-1.386969620067205,-14744.99999999994,-1.4921607286175531,-15855.000000000025,-2.0814929083177773,-22034.999999999978,1.4921607286175531,15855.000000000025,-0.6938309694392591,-7344.999999999992,-1.39,-0.69
2024-07,2024-07-15,45,-1.133357463157074,-16344.999999999916,-1.8101334832711604,-25985.000000000033,-3.648040589245943,-51335.000000000065,1.3215066174786487,19024.999999999884,-1.3788891516794848,-19431.66666666674,-1.13,-1.38
2024-09,2024-09-15,44,-3.0783699176887587,-47005.00000000004,0.9673664506773626,15005.0,-2.131210184986335,-32855.00000000015,-1.580250232719561,-24425.000000000022,-0.914697989009511,-14091.666666666724,-3.08,-0.91
2024-11,2024-11-15,42,2.5933795994764584,26015.000000000036,-2.135164331659236,-21514.999999999964,-0.20991465040664112,-2135.000000000008,0.2099647483873526,2134.9999999999263,-0.711704744559508,-7171.6666666666815,2.59,-0.71
