period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-07,2021-07-15,13,2.002658790864202,9127.000000000047,0.7352552178068561,3384.000000000011,1.4318050587679794,6560.000000000009,1.4318050587679794,6560.000000000009,1.1996217784476049,5501.333333333343,2.0,1.2
2021-09,2021-09-15,42,-0.7167896152410673,-10137.999999999898,-2.0228741625246736,-28401.999999999993,-0.43434825309999087,-6149.9999999999745,-0.43434825309999087,-6149.9999999999745,-0.963856889574885,-13567.333333333314,-0.72,-0.96
2021-11,2021-11-15,43,-1.6139909398519896,-20945.00000000008,0.8249363023415579,10740.00000000004,-0.411963277511581,-5373.000000000003,-3.3534870742872807,-42796.00000000002,-0.9801713498191013,-12476.333333333328,-1.61,-0.98
2022-01,2022-01-15,39,4.651214080944297,60143.99999999996,3.0378666064531186,40326.99999999997,-3.680887213971266,-48400.00000000002,-3.680887213971266,-48400.00000000002,-1.4413026071631378,-18824.333333333358,4.65,-1.44
2022-03,2022-03-15,43,1.4860179273455765,21678.000000000007,1.6695550806302908,24317.999999999993,-1.5839606568136864,-23082.000000000007,-4.081921797630584,-57882.00000000001,-1.33210912460466,-18882.000000000007,1.49,-1.33
2022-05,2022-05-15,42,0.2997796605345771,3603.000000000011,0.2997796605345771,3603.000000000011,-4.816850713425726,-55390.0,-0.5617705073919635,-6749.999999999985,-1.6929471867610373,-19512.333333333325,0.3,-1.69
2022-07,2022-07-15,43,-0.6762406781304222,-8321.999999999989,-0.6470871739389101,-7961.9999999999745,2.2488800071507957,27419.999999999993,2.2488800071507957,27419.999999999993,1.283557613454227,15626.000000000005,-0.68,1.28
2022-09,2022-09-15,42,-2.2007162672344442,-26808.00000000004,-3.60969868802119,-43265.00000000003,-0.62330950685568,-7649.000000000006,1.5158410195231224,18530.999999999975,-0.9057223917845825,-10794.333333333354,-2.2,-0.91
2022-11,2022-11-15,42,-0.1532699462251187,-2442.999999999958,-1.8347013440912332,-29082.999999999978,0.1341052390843813,2136.999999999958,-0.7803088040707286,-12425.999999999978,-0.8269683030258602,-13124.0,-0.15,-0.83
2023-01,2023-01-15,39,3.0709513678593905,31360.000000000007,3.0709513678593905,31360.000000000007,-3.083530280372414,-31479.000000000007,-3.0709513678593905,-31360.000000000007,-1.0278434267908045,-10493.000000000002,3.07,-1.03
2023-03,2023-03-15,42,-2.3425713025210317,-27434.999999999956,-1.2855458202056453,-15211.999999999995,2.287465078706132,26800.0,-1.842586413282597,-21678.999999999993,-0.28022238492737017,-3363.6666666666624,-2.34,-0.28
2023-05,2023-05-15,43,0.903185329132147,12758.000000000027,0.8354661464250833,11798.000000000013,-0.015548271615570208,-220.00000000001182,-0.015548271615570208,-220.00000000001182,0.26812320106464765,3785.9999999999964,0.9,0.27
2023-07,2023-07-15,43,-1.4613631190632024,-16592.00000000003,-1.0069038953181981,-11449.000000000015,-0.6893322541579716,-7849.999999999966,-0.6893322541579716,-7849.999999999966,-0.7951894678780471,-9049.66666666665,-1.46,-0.8
2023-09,2023-09-15,42,-0.047564875231998496,-558.0000000000418,0.44230768380210045,5181.999999999991,0.5425526954254521,6359.999999999969,0.5425526954254521,6359.999999999969,0.5091376915510016,5967.333333333309,-0.05,0.51
2023-11,2023-11-15,41,-1.3696069100226627,-17018.99999999999,-0.9605600064357814,-11958.99999999995,-2.3063505005635694,-28445.999999999975,1.2227850130543725,15214.000000000025,-0.6813751646483261,-8396.999999999967,-1.37,-0.68
2024-01,2024-01-15,41,1.3294573953952662,13914.00000000003,1.2218712109588876,12794.000000000047,1.570978900171606,16416.999999999964,3.742812902669476,38230.00000000001,2.178554337933323,22480.33333333334,1.33,2.18
2024-03,2024-03-15,42,-2.1673135081575707,-29095.999999999935,0.23959000789971574,3249.999999999978,-0.23959000789971574,-3249.999999999978,-1.215276157478368,-16440.000000000015,-0.4050920524927893,-5480.000000000005,-2.17,-0.41
2024-05,2024-05-15,41,2.6807524107185228,28574.00000000007,2.2949391517083515,24574.000000000065,-2.4280451621149273,-25966.000000000047,0.6033779165221922,6516.9999999999245,0.1567573020385388,1708.3333333333142,2.68,0.16
2024-07,2024-07-15,44,-0.3778294623806084,-4749.000000000004,-0.4334141071182609,-5449.000000000004,2.8794745203719847,35610.000000000015,2.8794745203719847,35610.000000000015,1.7751783112085695,21923.666666666675,-0.38,1.78
2024-09,2024-09-15,43,3.4557155802547537,39879.999999999956,3.4557155802547537,39879.999999999956,-3.9037722803912622,-44795.99999999994,-5.705567892198181,-63372.99999999999,-2.051208197444897,-22762.99999999999,3.46,-2.05
2024-11,2024-11-15,41,-0.8498956638368927,-9859.000000000025,-0.047646919045652394,-552.9999999999266,-1.03917634413129,-12053.000000000025,-0.07178133627883287,-833.0000000000116,-0.38620153315192507,-4479.666666666654,-0.85,-0.39
