period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-09,2021-09-15,42,1.416739505614825,12875.0,1.416739505614825,12875.0,1.1318444493050888,10300.0,1.416739505614825,12875.0,1.321774486844913,12016.666666666666,1.42,1.32
2021-11,2021-11-15,43,-0.6486919398820964,-7905.0,2.2096366731845163,26685.0,-2.0539861591275703,-24825.0,-2.0539861591275703,-24825.0,-0.6327785483568747,-7655.0,-0.65,-0.63
2022-01,2022-01-15,39,5.978961224793459,79287.5,5.978961224793459,79287.5,2.768677565758693,38712.5,2.3177130816918714,32537.5,3.688450624081341,50179.166666666664,5.98,3.69
2022-03,2022-03-15,43,-0.38076040727218924,-3625.0,1.3645056123151373,12950.0,1.3645056123151373,12950.0,1.3645056123151373,12950.0,1.3645056123151373,12950.0,-0.38,1.36
2022-05,2022-05-15,42,-1.7599485148019975,-23280.0,-2.11027516653491,-27840.0,-0.39816660698656975,-5300.0,-0.39816660698656975,-5300.0,-0.9688694601693498,-12813.333333333334,-1.76,-0.97
2022-07,2022-07-15,43,1.8520843489408805,25950.0,-3.0720984925511203,-42540.0,-0.9584671336799941,-13500.0,-0.9672985562205925,-13620.0,-1.6659547274839024,-23220.0,1.85,-1.67
2022-09,2022-09-15,42,0.3247039892409162,3350.0,-1.4044169133468365,-14460.0,0.09673424852685977,1000.0,0.7066746025232995,7300.0,-0.20033602076555904,-2053.3333333333335,0.32,-0.2
2022-11,2022-11-15,42,-0.830720509664586,-9112.5,2.024676613468358,22037.5,2.5959155527779525,28112.5,0.1671919730428181,1832.5,1.5959280464297094,17327.5,-0.83,1.6
2023-01,2023-01-15,39,-0.7781619990023797,-8195.0,-1.0630436054378414,-11175.0,-1.0630436054378414,-11175.0,-1.2003346628583254,-12615.0,-1.1088072912446694,-11655.0,-0.78,-1.11
2023-03,2023-03-15,42,-2.227432051930784,-24130.0,-2.5852183130832724,-27965.0,-1.0685568937577563,-11675.0,-1.0685568937577563,-11675.0,-1.574110700199595,-17105.0,-2.23,-1.57
2023-05,2023-05-15,43,-0.07446125483361532,-1190.0,-4.953871865537541,-75480.0,-0.9281280205927072,-14800.0,-2.1568690183828614,-34140.0,-2.6796229681710364,-41473.333333333336,-0.07,-2.68
2023-07,2023-07-15,43,-1.3845321769578876,-14397.5,0.8151339106414988,8502.5,0.6861932134631405,7162.5,1.6261074699273603,16902.5,1.0424781980106665,10855.833333333334,-1.38,1.04
2023-09,2023-09-15,42,-1.8301893980583428,-19867.5,-0.632131669279438,-6907.5,-2.0169891313317874,-21862.5,-2.250054399554742,-24352.5,-1.6330584000553223,-17707.5,-1.83,-1.63
2023-11,2023-11-15,41,-0.25745923705186047,-3090.0,-2.225708101037129,-26430.0,-0.45017168197415836,-5400.0,0.45017168197415836,5400.0,-0.7419027003457096,-8810.0,-0.26,-0.74
2024-01,2024-01-15,41,5.958952360660571,57025.0,5.958952360660571,57025.0,4.457149989556267,43885.0,5.958952360660571,57025.0,5.4583515702924705,52645.0,5.96,5.46
2024-03,2024-03-15,42,-2.57025836997271,-25235.0,-1.1038458250639192,-10955.0,-0.22846599046139673,-2275.0,-0.22846599046139673,-2275.0,-0.5202592686622376,-5168.333333333333,-2.57,-0.52
2024-05,2024-05-15,41,-1.4883694596340236,-18885.0,-0.9646484709114703,-12265.0,0.2234896228867094,2850.0,-1.8299654771592269,-23190.0,-0.857041441727996,-10868.333333333334,-1.49,-0.86
2024-07,2024-07-15,44,2.4374616153023223,31787.5,2.4374616153023223,31787.5,2.4374616153023223,31787.5,0.5310084495781434,7007.5,1.801977226727596,23527.5,2.44,1.8
2024-09,2024-09-15,43,-0.600154390192839,-6072.5,-4.633181341441595,-44992.5,0.6832586141291463,6912.5,0.6832586141291463,6912.5,-1.0888880377277677,-10389.166666666666,-0.6,-1.09
2024-11,2024-11-15,41,-1.9289405106067263,-18830.0,2.1042832755750536,20445.0,-0.45658149794684016,-4475.0,-1.4705882893302773,-14355.0,0.059037829432645385,538.3333333333334,-1.93,0.06
