period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-07,2021-07-15,29,-0.4919746861981197,-3174.999999999818,-0.4919746861981197,-3174.999999999818,-0.4919746861981197,-3174.999999999818,-1.6427314143998737,-10548.99999999963,-0.875560262265371,-5632.999999999755,-0.49,-0.88
2021-09,2021-09-15,43,-2.462354143377952,-30940.500000000487,0.7736928657614871,9805.499999999614,3.6879984234306638,45524.999999999956,1.4740727300593308,18604.499999999985,1.9785880064171606,24644.999999999854,-2.46,1.98
2021-11,2021-11-15,44,0.6773958437996347,8468.749999999964,0.6773958437996347,8468.749999999964,0.6773958437996347,8468.749999999964,0.6773958437996347,8468.749999999964,0.6773958437996347,8468.749999999964,0.68,0.68
2022-01,2022-01-15,41,1.971724289505885,19404.499999999978,-1.2398865649593536,-12263.999999999989,-0.06675165204875763,-662.50000000002,-0.06675165204875763,-662.50000000002,-0.4577966230189563,-4529.666666666676,1.97,-0.46
2022-03,2022-03-15,43,9.227367890958767,120837.24999999996,7.943078154111029,107781.25000000007,7.943078154111029,107781.25000000007,7.943078154111029,107781.25000000007,7.943078154111029,107781.25000000007,9.23,7.94
2022-05,2022-05-15,44,2.332471215324767,28856.249999999967,2.332471215324767,28856.249999999967,2.332471215324767,28856.249999999967,2.332471215324767,28856.249999999967,2.332471215324767,28856.249999999967,2.33,2.33
2022-07,2022-07-15,44,1.0081347662649656,12443.75000000003,1.0081347662649656,12443.75000000003,1.0081347662649656,12443.75000000003,1.0081347662649656,12443.75000000003,1.0081347662649656,12443.75000000003,1.01,1.01
2022-09,2022-09-15,43,4.02667419325317,40987.49999999994,4.02667419325317,40987.49999999994,4.02667419325317,40987.49999999994,4.02667419325317,40987.49999999994,4.02667419325317,40987.49999999994,4.03,4.03
2022-11,2022-11-15,43,-0.20594826384797302,-3391.24999999996,-1.59302336237025,-26113.74999999994,-3.880575693157097,-62068.75000000001,-2.6060889547128467,-42363.749999999956,-2.693229336746731,-43515.416666666635,-0.21,-2.69
2023-01,2023-01-15,41,-2.3301973021662015,-22681.250000000044,-2.3301973021662015,-22681.250000000044,2.3301973021662015,22681.250000000044,-2.3301973021662015,-22681.250000000044,-0.7767324340554005,-7560.4166666666815,-2.33,-0.78
2023-03,2023-03-15,43,3.9554242263609765,41731.750000000044,2.0331267981005934,21964.750000000073,0.597883011288632,6506.250000000033,-0.3655269954365353,-3981.7500000000473,0.75516093798423,8163.083333333353,3.96,0.76
2023-05,2023-05-15,45,2.737496717424776,28952.249999999876,-1.1992421193428084,-12853.749999999996,4.631639502873214,47743.75000000002,4.631639502873214,47743.75000000002,2.6880122954678733,27544.583333333354,2.74,2.69
2023-07,2023-07-15,44,0.49988427192828905,5818.749999999961,0.49988427192828905,5818.749999999961,0.49988427192828905,5818.749999999961,0.49988427192828905,5818.749999999961,0.49988427192828905,5818.749999999961,0.5,0.5
2023-09,2023-09-15,43,4.02465874126294,45343.74999999997,4.02465874126294,45343.74999999997,-2.2065983248026084,-25408.749999999993,4.02465874126294,45343.74999999997,1.9475730525744241,21759.583333333318,4.02,1.95
2023-11,2023-11-15,42,-3.6077056528899947,-52607.75000000008,-2.9021231840717614,-42681.75,-3.787342146080373,-55101.74999999991,-2.761103439512279,-40669.25000000003,-3.1501895898881376,-46150.91666666665,-3.61,-3.15
2024-01,2024-01-15,43,-6.36286024569896,-52030.250000000095,-5.052627612455167,-42421.25000000001,5.23329732897698,43793.74999999999,-2.73408333070043,-23765.750000000153,-0.8511378713928722,-7464.416666666722,-6.36,-0.85
2024-03,2024-03-15,42,4.490578192891584,61837.500000000065,4.490578192891584,61837.500000000065,4.490578192891584,61837.500000000065,4.490578192891584,61837.500000000065,4.490578192891584,61837.500000000065,4.49,4.49
2024-05,2024-05-15,43,1.9567707675428674,22737.500000000033,1.9567707675428674,22737.500000000033,1.9567707675428674,22737.500000000033,1.9567707675428674,22737.500000000033,1.9567707675428674,22737.500000000033,1.96,1.96
2024-07,2024-07-15,45,-4.273105901499746,-67816.50000000013,-4.101766229384612,-65266.50000000007,-4.3637782280955415,-69150.00000000012,-4.371783525947634,-69241.50000000013,-4.2791093278092625,-67886.0000000001,-4.27,-4.28
2024-09,2024-09-15,44,-2.4560618499136595,-25522.750000000124,-3.1060912061604724,-32061.250000000116,2.6713582130904823,27706.250000000015,-2.4560618499136595,-25522.750000000124,-0.9635982809945499,-9959.250000000075,-2.46,-0.96
2024-11,2024-11-15,42,1.3600612901553393,16055.249999999989,2.289847814495352,26856.249999999978,2.289847814495352,26856.249999999978,2.289847814495352,26856.249999999978,2.289847814495352,26856.24999999998,1.36,2.29
