period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-03,2021-03-15,14,6.54550923525251,26250.0,6.54550923525251,26250.0,6.54550923525251,26250.0,6.54550923525251,26250.0,6.54550923525251,26250.0,6.55,6.55
2021-05,2021-05-15,43,-0.9394912724023938,-16200.0,-0.9394912724023938,-16200.0,-0.9394912724023938,-16200.0,-0.9394912724023938,-16200.0,-0.9394912724023938,-16200.0,-0.94,-0.94
2021-07,2021-07-15,44,-2.2579420539966937,-32450.0,-2.2579420539966937,-32450.0,-2.2579420539966937,-32450.0,-2.2579420539966937,-32450.0,-2.2579420539966937,-32450.0,-2.26,-2.26
2021-09,2021-09-15,43,-4.648594713825112,-71380.0,-4.50738640365112,-69380.0,2.3375719788402534,37020.0,1.6524057647399528,26320.0,-0.17246955335697126,-2013.3333333333333,-4.65,-0.17
2021-11,2021-11-15,44,0.7810255900552708,12000.0,0.7810255900552708,12000.0,0.7810255900552708,12000.0,0.7810255900552708,12000.0,0.7810255900552708,12000.0,0.78,0.78
2022-01,2022-01-15,41,-4.203192665827818,-59650.0,-4.203192665827818,-59650.0,-4.203192665827818,-59650.0,-4.203192665827818,-59650.0,-4.203192665827818,-59650.0,-4.2,-4.2
2022-03,2022-03-15,43,-0.13739890321615558,-4630.0,0.5187150681338557,17470.0,-3.401878246432409,-112030.0,-3.5826379032104096,-117730.0,-2.1552670271696543,-70763.33333333333,-0.14,-2.16
2022-05,2022-05-15,44,-2.5834226129206725,-40350.0,-2.5834226129206725,-40350.0,-2.990214714843332,-46530.0,-2.4183233057071316,-37830.0,-2.663986877823712,-41570.0,-2.58,-2.66
2022-07,2022-07-15,44,3.084195242148394,56970.0,1.3044883271333525,24470.0,-0.8057422345959466,-15150.0,-0.8057422345959466,-15150.0,-0.10233204735284691,-1943.3333333333333,3.08,-0.1
2022-09,2022-09-15,43,1.486857784617154,24900.0,1.486857784617154,24900.0,-4.329391930737561,-70220.0,1.486857784617154,24900.0,-0.45189212050108435,-6806.666666666667,1.49,-0.45
2022-11,2022-11-15,43,2.154205157770799,31720.0,0.3498661326159374,5200.0,0.3498661326159374,5200.0,0.3498661326159374,5200.0,0.3498661326159374,5200.0,2.15,0.35
2023-01,2023-01-15,41,2.913576031703181,30320.0,5.561047213837746,55340.0,3.7924452447651538,39000.0,3.7924452447651538,39000.0,4.3819792344560184,44446.666666666664,2.91,4.38
2023-03,2023-03-15,42,-1.4497720887162122,-14000.0,-1.4497720887162122,-14000.0,-1.4497720887162122,-14000.0,-1.4497720887162122,-14000.0,-1.4497720887162122,-14000.0,-1.45,-1.45
2023-05,2023-05-15,45,2.7991228256436473,42650.0,2.7991228256436473,42650.0,2.7991228256436473,42650.0,2.7991228256436473,42650.0,2.799122825643648,42650.0,2.8,2.8
2023-07,2023-07-15,44,-0.09433523492872563,-1200.0,-0.09433523492872563,-1200.0,-0.09433523492872563,-1200.0,-0.09433523492872563,-1200.0,-0.09433523492872563,-1200.0,-0.09,-0.09
2023-09,2023-09-15,43,2.1337512319539926,20600.0,2.1337512319539926,20600.0,2.1337512319539926,20600.0,2.1337512319539926,20600.0,2.1337512319539926,20600.0,2.13,2.13
2023-11,2023-11-15,42,0.33173061446474106,5700.0,0.33173061446474106,5700.0,0.33173061446474106,5700.0,0.33173061446474106,5700.0,0.33173061446474106,5700.0,0.33,0.33
2024-01,2024-01-15,43,2.6014593977369715,33100.0,2.6014593977369715,33100.0,2.6014593977369715,33100.0,2.6014593977369715,33100.0,2.6014593977369715,33100.0,2.6,2.6
2024-03,2024-03-15,42,-0.12185062154569137,-1700.0,-0.12185062154569137,-1700.0,-0.12185062154569137,-1700.0,-0.12185062154569137,-1700.0,-0.12185062154569137,-1700.0,-0.12,-0.12
2024-05,2024-05-15,43,-0.1270866975675657,-1400.0,-0.1270866975675657,-1400.0,-0.1270866975675657,-1400.0,-0.1270866975675657,-1400.0,-0.1270866975675657,-1400.0,-0.13,-0.13
2024-07,2024-07-15,45,0.267993410555367,3300.0,0.267993410555367,3300.0,0.267993410555367,3300.0,0.267993410555367,3300.0,0.267993410555367,3300.0,0.27,0.27
2024-09,2024-09-15,44,-1.8355725665271474,-32100.0,-1.8355725665271474,-32100.0,0.3828120293324522,6740.0,0.3259883480613536,5740.0,-0.37559072971111385,-6540.0,-1.84,-0.38
2024-11,2024-11-15,42,1.1625758774205932,13240.0,-0.8543177784943321,-9760.0,-4.151110233970518,-45960.0,-4.026226376797138,-44600.0,-3.0105514630873293,-33440.0,1.16,-3.01
