period_label,date,trading_days,Best_sharpe,Best_return,Medoid_1_sharpe,Medoid_1_return,Medoid_2_sharpe,Medoid_2_return,Medoid_3_sharpe,Medoid_3_return,Avg_Medoid_sharpe,Avg_Medoid_return,Best_sharpe_rounded,Avg_Medoid_sharpe_rounded
2021-07,2021-07-15,39,1.928422848826792,14319.999999999996,1.928422848826792,14319.999999999996,1.928422848826792,14319.999999999996,1.928422848826792,14319.999999999996,1.928422848826792,14319.999999999995,1.93,1.93
2021-09,2021-09-15,42,1.4596877305272433,14090.000000000024,1.4596877305272433,14090.000000000024,1.4596877305272433,14090.000000000024,1.4596877305272433,14090.000000000024,1.4596877305272435,14090.000000000024,1.46,1.46
2021-11,2021-11-15,43,-1.3172187978864858,-19568.00000000002,-1.3264147210020394,-19708.00000000001,-0.104388788537443,-1556.0000000000216,-1.9845054160237077,-29368.000000000022,-1.1384363085210634,-16877.333333333354,-1.32,-1.14
2022-01,2022-01-15,39,2.9338987080407786,34220.00000000001,2.9338987080407786,34220.00000000001,2.9338987080407786,34220.00000000001,2.9338987080407786,34220.00000000001,2.9338987080407786,34220.00000000001,2.93,2.93
2022-03,2022-03-15,43,-0.6757107400424215,-6590.000000000005,-0.6757107400424215,-6590.000000000005,-0.6757107400424215,-6590.000000000005,-0.6757107400424215,-6590.000000000005,-0.6757107400424215,-6590.000000000005,-0.68,-0.68
2022-05,2022-05-15,42,-5.556223883495539,-60432.00000000004,-3.417684671704927,-38544.00000000001,-3.3092420357086554,-37344.000000000015,-4.066806736776715,-45383.99999999999,-3.597911148063433,-40424.00000000001,-5.56,-3.6
2022-07,2022-07-15,43,0.09192324898501515,1340.0000000000255,-0.5048889695221093,-7360.00000000002,0.38589221854095473,5626.0000000000155,0.38022145439525895,5540.0000000000155,0.0870749011380348,1268.6666666666704,0.09,0.09
2022-09,2022-09-15,42,0.8040874433610217,8570.0,0.8040874433610217,8570.0,-1.1232709697073913,-11957.999999999993,0.8040874433610217,8570.0,0.16163463900488403,1727.3333333333358,0.8,0.16
2022-11,2022-11-15,42,-2.5382401143363476,-33255.99999999992,-1.1518616453192054,-15241.999999999993,-1.8526796949186197,-24456.000000000022,-0.23966827710051314,-3175.999999999958,-1.081403205779446,-14291.333333333323,-2.54,-1.08
2023-01,2023-01-15,39,1.7973327661836138,17576.000000000022,0.7833107700155129,7700.000000000011,0.7833107700155129,7700.000000000011,0.7833107700155129,7700.000000000011,0.7833107700155129,7700.000000000011,1.8,0.78
2023-03,2023-03-15,42,-2.364819137664977,-24690.00000000001,-2.364819137664977,-24690.00000000001,1.5766325944945074,16566.000000000033,-2.364819137664977,-24690.00000000001,-1.0510018936118155,-10937.999999999995,-2.36,-1.05
2023-05,2023-05-15,43,0.5557059065340973,8711.999999999985,-0.27824047761802256,-4367.999999999993,0.4862703849377592,7630.000000000007,-0.1266525561745179,-1988.0000000000218,0.027125783715072915,424.66666666666424,0.56,0.03
2023-07,2023-07-15,43,-0.8043351502871805,-7680.0000000000055,-1.938422714865384,-18418.000000000044,-7.124851692569284,-62085.99999999999,-2.017849843732314,-19118.000000000036,-3.6937080837223277,-33207.33333333335,-0.8,-3.69
2023-09,2023-09-15,42,0.7140244014798955,9810.00000000004,-5.010133150917153,-65562.0,-2.9142113765846096,-39339.99999999991,-6.112897185893156,-78320.00000000004,-4.67908057113164,-61073.99999999998,0.71,-4.68
2023-11,2023-11-15,41,-2.9387125463338855,-27920.000000000015,-1.2432447394807782,-11973.999999999996,-0.43572208552578434,-4210.000000000024,-0.43572208552578434,-4210.000000000024,-0.7048963035107824,-6798.000000000015,-2.94,-0.7
2024-01,2024-01-15,41,0.48712114752818625,4697.999999999979,-0.10992758986965406,-1061.9999999999663,1.5129964560373046,14552.000000000011,0.13854492920558392,1338.0000000000337,0.5138712651244114,4942.666666666692,0.49,0.51
2024-03,2024-03-15,42,-2.037011486086569,-19579.999999999964,-2.037011486086569,-19579.999999999964,-2.037011486086569,-19579.999999999964,-2.037011486086569,-19579.999999999964,-2.037011486086569,-19579.999999999964,-2.04,-2.04
2024-05,2024-05-15,41,-2.8393848526040513,-36727.999999999985,-1.574756807269395,-20582.000000000036,1.260510164371983,16504.00000000001,-2.3955396929738355,-31127.999999999985,-0.9032621119570825,-11735.333333333338,-2.84,-0.9
2024-07,2024-07-15,44,-2.759084443387422,-31322.00000000003,1.5328484896076295,17577.99999999998,-0.9153538486809975,-10542.000000000024,-0.5333899462009964,-6156.000000000033,0.028034898241878548,293.3333333333085,-2.76,0.03
2024-09,2024-09-15,43,-1.7199554844117044,-18531.999999999993,0.3717364584382993,4028.000000000042,-1.7122519361960016,-18457.999999999978,0.7516023009268988,8140.000000000042,-0.19630439227693444,-2096.6666666666315,-1.72,-0.2
2024-11,2024-11-15,41,-1.1806400568910966,-14403.999999999956,-1.6495281685369985,-20064.00000000003,-0.8205410496939524,-10030.000000000018,-2.5543638540003464,-30870.000000000047,-1.6748110240770988,-20321.333333333365,-1.18,-1.67
